[PiDrift t=270] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=271] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=272] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=273] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=274] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=275] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=276] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=277] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=278] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=279] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=280] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=281] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=282] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=283] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=284] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=285] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=286] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=287] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=288] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=289] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=290] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=291] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=292] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=293] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=294] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=295] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=296] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=297] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=298] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=299] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=300] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=301] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=302] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=303] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=304] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=305] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=306] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=307] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=308] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=309] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=310] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=311] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=312] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=313] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=314] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=315] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=316] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=317] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=318] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=319] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=320] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=321] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=322] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=323] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=324] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=325] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=326] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=327] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=328] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=329] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=330] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=331] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=332] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=333] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=334] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=335] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=336] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=337] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=338] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=339] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=340] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=341] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=342] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=343] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=344] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=345] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=346] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=347] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=348] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=349] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=350] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=351] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=352] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=353] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=354] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=355] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=356] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=357] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=358] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=359] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=360] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=361] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=362] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=363] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=364] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=365] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=366] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=367] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=368] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=369] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=370] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=371] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=372] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=373] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=374] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=375] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=376] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=377] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=378] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=379] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=380] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=381] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=382] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=383] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=384] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=385] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=386] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=387] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=388] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=389] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=390] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=391] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=392] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=393] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=394] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=395] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=396] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=397] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=398] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=399] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=400] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=401] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=402] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=403] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=404] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=405] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=406] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=407] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=408] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=409] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=410] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=411] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=412] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=413] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=414] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=415] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=416] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=417] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=418] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=419] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=420] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=421] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=422] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=423] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=424] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=425] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=426] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=427] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=428] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=429] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=430] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=431] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=432] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=433] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=434] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=435] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=436] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=437] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=438] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=439] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=440] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=441] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=1] Radii tracked: 1, Avg π: 3.141587, Error: 5.167710e-06, True π: 3.141593
[PiDrift t=2] Radii tracked: 1, Avg π: 3.141895, Error: 3.028311e-04, True π: 3.141593
[PiDrift t=3] Radii tracked: 1, Avg π: 3.142506, Error: 9.129079e-04, True π: 3.141593
[PiDrift t=4] Radii tracked: 1, Avg π: 3.143412, Error: 1.819400e-03, True π: 3.141593
[PiDrift t=5] Radii tracked: 1, Avg π: 3.144610, Error: 3.016890e-03, True π: 3.141593
[PiDrift t=6] Radii tracked: 1, Avg π: 3.146093, Error: 4.500197e-03, True π: 3.141593
[PiDrift t=7] Radii tracked: 1, Avg π: 3.147857, Error: 6.264361e-03, True π: 3.141593
[PiDrift t=8] Radii tracked: 1, Avg π: 3.149897, Error: 8.304638e-03, True π: 3.141593
[PiDrift t=9] Radii tracked: 1, Avg π: 3.152209, Error: 1.061649e-02, True π: 3.141593
[PiDrift t=10] Radii tracked: 1, Avg π: 3.154788, Error: 1.319557e-02, True π: 3.141593
[PiDrift t=11] Radii tracked: 1, Avg π: 3.129437, Error: 1.215541e-02, True π: 3.141593
[PiDrift t=12] Radii tracked: 1, Avg π: 3.132761, Error: 8.832111e-03, True π: 3.141593
[PiDrift t=13] Radii tracked: 1, Avg π: 3.136333, Error: 5.259664e-03, True π: 3.141593
[PiDrift t=14] Radii tracked: 1, Avg π: 3.140151, Error: 1.441520e-03, True π: 3.141593
[PiDrift t=15] Radii tracked: 1, Avg π: 3.144212, Error: 2.619020e-03, True π: 3.141593
[PiDrift t=16] Radii tracked: 1, Avg π: 3.148511, Error: 6.918797e-03, True π: 3.141593
[PiDrift t=17] Radii tracked: 1, Avg π: 3.153047, Error: 1.145479e-02, True π: 3.141593
[PiDrift t=18] Radii tracked: 1, Avg π: 3.131502, Error: 1.009104e-02, True π: 3.141593
[PiDrift t=19] Radii tracked: 1, Avg π: 3.136678, Error: 4.915000e-03, True π: 3.141593
[PiDrift t=20] Radii tracked: 1, Avg π: 3.142077, Error: 4.841988e-04, True π: 3.141593
[PiDrift t=21] Radii tracked: 1, Avg π: 3.147697, Error: 6.104174e-03, True π: 3.141593
[PiDrift t=22] Radii tracked: 1, Avg π: 3.153535, Error: 1.194264e-02, True π: 3.141593
[PiDrift t=23] Radii tracked: 1, Avg π: 3.134514, Error: 7.078680e-03, True π: 3.141593
[PiDrift t=24] Radii tracked: 1, Avg π: 3.140931, Error: 6.615652e-04, True π: 3.141593
[PiDrift t=25] Radii tracked: 1, Avg π: 3.147556, Error: 5.963836e-03, True π: 3.141593
[PiDrift t=26] Radii tracked: 1, Avg π: 3.130124, Error: 1.146878e-02, True π: 3.141593
[PiDrift t=27] Radii tracked: 1, Avg π: 3.137292, Error: 4.300562e-03, True π: 3.141593
[PiDrift t=28] Radii tracked: 1, Avg π: 3.144660, Error: 3.067321e-03, True π: 3.141593
[PiDrift t=29] Radii tracked: 1, Avg π: 3.152226, Error: 1.063342e-02, True π: 3.141593
[PiDrift t=30] Radii tracked: 1, Avg π: 3.136582, Error: 5.010961e-03, True π: 3.141593
[PiDrift t=31] Radii tracked: 1, Avg π: 3.144654, Error: 3.061124e-03, True π: 3.141593
[PiDrift t=32] Radii tracked: 1, Avg π: 3.152917, Error: 1.132445e-02, True π: 3.141593
[PiDrift t=33] Radii tracked: 1, Avg π: 3.138627, Error: 2.965752e-03, True π: 3.141593
[PiDrift t=34] Radii tracked: 1, Avg π: 3.147370, Error: 5.777566e-03, True π: 3.141593
[PiDrift t=35] Radii tracked: 1, Avg π: 3.134071, Error: 7.521181e-03, True π: 3.141593
[PiDrift t=36] Radii tracked: 1, Avg π: 3.143276, Error: 1.683784e-03, True π: 3.141593
[PiDrift t=37] Radii tracked: 1, Avg π: 3.130920, Error: 1.067254e-02, True π: 3.141593
[PiDrift t=38] Radii tracked: 1, Avg π: 3.140570, Error: 1.022448e-03, True π: 3.141593
[PiDrift t=39] Radii tracked: 1, Avg π: 3.150398, Error: 8.805187e-03, True π: 3.141593
[PiDrift t=40] Radii tracked: 1, Avg π: 3.139192, Error: 2.400926e-03, True π: 3.141593
[PiDrift t=41] Radii tracked: 1, Avg π: 3.149446, Error: 7.853767e-03, True π: 3.141593
[PiDrift t=42] Radii tracked: 1, Avg π: 3.139086, Error: 2.506254e-03, True π: 3.141593
[PiDrift t=43] Radii tracked: 1, Avg π: 3.149755, Error: 8.162536e-03, True π: 3.141593
[PiDrift t=44] Radii tracked: 1, Avg π: 3.140204, Error: 1.388335e-03, True π: 3.141593
[PiDrift t=45] Radii tracked: 1, Avg π: 3.151276, Error: 9.682899e-03, True π: 3.141593
[PiDrift t=46] Radii tracked: 1, Avg π: 3.142500, Error: 9.071944e-04, True π: 3.141593
[PiDrift t=47] Radii tracked: 1, Avg π: 3.134251, Error: 7.341868e-03, True π: 3.141593
[PiDrift t=48] Radii tracked: 1, Avg π: 3.145931, Error: 4.338570e-03, True π: 3.141593
[PiDrift t=49] Radii tracked: 1, Avg π: 3.138404, Error: 3.188505e-03, True π: 3.141593
[PiDrift t=50] Radii tracked: 1, Avg π: 3.150460, Error: 8.867560e-03, True π: 3.141593
[PiDrift t=51] Radii tracked: 1, Avg π: 3.143628, Error: 2.035237e-03, True π: 3.141593
[PiDrift t=52] Radii tracked: 1, Avg π: 3.137266, Error: 4.326867e-03, True π: 3.141593
[PiDrift t=53] Radii tracked: 1, Avg π: 3.149889, Error: 8.296451e-03, True π: 3.141593
[PiDrift t=54] Radii tracked: 1, Avg π: 3.144179, Error: 2.586125e-03, True π: 3.141593
[PiDrift t=55] Radii tracked: 1, Avg π: 3.138908, Error: 2.684463e-03, True π: 3.141593
[PiDrift t=56] Radii tracked: 1, Avg π: 3.134065, Error: 7.527350e-03, True π: 3.141593
